Date,Open,High,Low,Close,Volume,Adj Close
2009-03-16,834.609985,903.890015,824.219971,856.22998,12906000,856.22998
2009-03-09,778.76001,848.030029,767.72998,834.609985,10294000,834.609985
2009-03-02,825.849976,825.849976,754.98999,778.76001,11718000,778.76001
2009-02-23,845.809998,869.00,811.869995,825.849976,12936000,825.849976
2009-02-17,935.690002,935.690002,829.710022,845.809998,12527500,845.809998
2009-02-09,975.25,993.960022,901.960022,935.690002,11298000,935.690002
2009-02-02,935.309998,979.409973,912.380005,975.25,10930000,975.25
2009-01-26,934.830017,990.599976,932.280029,935.309998,11054000,935.309998
2009-01-20,940.419983,942.960022,886.429993,934.830017,11382500,934.830017
2009-01-12,978.820007,978.820007,886.210022,940.419983,11986000,940.419983
2009-01-05,1019.799988,1057.410034,975.359985,978.820007,14498000,978.820007
2008-12-29,929.309998,1025.800049,929.309998,1019.799988,17232500,1019.799988
2008-12-22,940.890015,950.320007,904.960022,929.309998,14040000,929.309998
2008-12-15,944.219971,1015.609985,929.150024,940.890015,25198000,940.890015
2008-12-08,859.77002,990.98999,859.77002,944.219971,16658000,944.219971
2008-12-01,968.22998,968.22998,796.48999,859.77002,13766000,859.77002
2008-11-24,855.869995,980.960022,855.869995,968.22998,14882500,968.22998
2008-11-17,912.179993,924.76001,759.469971,855.869995,22502000,855.869995
2008-11-10,945.830017,977.710022,815.150024,912.179993,18656000,912.179993
2008-11-03,956.710022,1000.809998,892.900024,945.830017,24850000,945.830017
2008-10-27,817.419983,983.599976,765.039978,956.710022,37874000,956.710022
2008-10-20,855.22998,955.710022,780.109985,817.419983,37834000,817.419983
2008-10-13,806.22998,984.099976,754.969971,855.22998,49054000,855.22998
2008-10-06,1059.099976,1059.099976,744.559998,806.22998,68138000,806.22998
2008-09-29,1239.77002,1239.77002,1053.00,1059.099976,47266000,1059.099976
2008-09-22,1265.310059,1300.699951,1205.640015,1239.77002,43248000,1239.77002
2008-09-15,1246.969971,1267.699951,1095.939941,1265.310059,75352000,1265.310059
2008-09-08,1222.209961,1250.98999,1142.01001,1246.969971,40756000,1246.969971
2008-09-02,1326.699951,1327.630005,1176.040039,1222.209961,31950000,1222.209961
2008-08-25,1322.459961,1355.75,1295.569946,1326.699951,25262000,1326.699951
2008-08-18,1275.699951,1351.50,1256.089966,1322.459961,27874000,1322.459961
2008-08-11,1292.180054,1323.630005,1259.560059,1275.699951,36422000,1275.699951
2008-08-04,1319.800049,1326.23999,1251.880005,1292.180054,33684000,1292.180054
2008-07-28,1293.310059,1368.349976,1275.98999,1319.800049,33872000,1319.800049
2008-07-21,1326.910034,1363.410034,1264.449951,1293.310059,39746000,1293.310059
2008-07-14,1411.50,1422.75,1290.180054,1326.910034,44120000,1326.910034
2008-07-07,1482.180054,1492.869995,1386.420044,1411.50,44270000,1411.50
2008-06-30,1508.400024,1544.859985,1458.880005,1482.180054,42762500,1482.180054
2008-06-23,1494.280029,1533.880005,1484.319946,1508.400024,35622000,1508.400024
2008-06-16,1531.910034,1563.829956,1487.699951,1494.280029,34348000,1494.280029
2008-06-09,1543.079956,1579.469971,1513.930054,1531.910034,35730000,1531.910034
2008-06-02,1569.589966,1592.040039,1503.969971,1543.079956,36662000,1543.079956
2008-05-27,1587.439941,1587.439941,1551.449951,1569.589966,32385000,1569.589966
2008-05-19,1599.01001,1663.949951,1578.079956,1587.439941,37756000,1587.439941
2008-05-12,1519.47998,1599.01001,1511.369995,1599.01001,29856000,1599.01001
2008-05-05,1490.140015,1540.189941,1490.140015,1519.47998,28934000,1519.47998
2008-04-28,1489.449951,1504.680054,1437.689941,1490.140015,37846000,1490.140015
2008-04-21,1488.47998,1526.040039,1460.670044,1489.449951,30280000,1489.449951
2008-04-14,1384.27002,1489.430054,1384.27002,1488.47998,33534000,1488.47998
2008-04-07,1392.77002,1432.130005,1383.589966,1384.27002,32444000,1384.27002
2008-03-31,1334.069946,1402.73999,1325.869995,1392.77002,38850000,1392.77002
2008-03-24,1324.48999,1372.040039,1322.219971,1334.069946,38130000,1334.069946
2008-03-17,1381.079956,1381.079956,1282.900024,1324.48999,55152500,1324.48999
2008-03-10,1366.23999,1420.689941,1354.640015,1381.079956,47884000,1381.079956
2008-03-03,1420.75,1440.23999,1352.030029,1366.23999,47778000,1366.23999
2008-02-25,1412.140015,1472.73999,1411.810059,1420.75,45938000,1420.75
2008-02-19,1376.869995,1431.209961,1376.869995,1412.140015,37880000,1412.140015
2008-02-11,1331.199951,1402.099976,1316.189941,1376.869995,38052000,1376.869995
2008-02-04,1384.359985,1387.910034,1281.410034,1331.199951,41040000,1331.199951
2008-01-28,1331.280029,1398.48999,1314.02002,1384.359985,47760000,1384.359985
2008-01-22,1348.469971,1380.199951,1211.900024,1331.280029,61812500,1331.280029
2008-01-14,1463.800049,1484.00,1284.050049,1348.469971,59210000,1348.469971
2008-01-07,1525.449951,1542.25,1458.719971,1463.800049,50036000,1463.800049
2007-12-31,1577.48999,1581.50,1524.01001,1525.449951,43535000,1525.449951
2007-12-24,1547.349976,1581.349976,1544.900024,1577.48999,34917500,1577.48999
2007-12-17,1482.640015,1548.459961,1454.800049,1547.349976,52626000,1547.349976
2007-12-10,1478.819946,1501.969971,1449.420044,1482.640015,47048000,1482.640015
2007-12-03,1429.640015,1481.420044,1420.810059,1478.819946,45146000,1478.819946
2007-11-26,1431.02002,1442.319946,1353.849976,1429.640015,47530000,1429.640015
2007-11-19,1423.630005,1447.50,1395.290039,1431.02002,44767500,1431.02002
2007-11-12,1463.390015,1463.390015,1382.449951,1423.630005,53290000,1423.630005
2007-11-05,1471.329956,1519.040039,1452.949951,1463.390015,55218000,1463.390015
2007-10-29,1506.410034,1519.47998,1447.930054,1471.329956,48574000,1471.329956
2007-10-22,1456.949951,1509.48999,1418.280029,1506.410034,48792000,1506.410034
2007-10-15,1480.040039,1510.930054,1454.560059,1456.949951,43370000,1456.949951
2007-10-08,1436.72998,1486.209961,1427.640015,1480.040039,39978000,1480.040039
2007-10-01,1440.150024,1454.359985,1400.900024,1436.72998,38174000,1436.72998
2007-09-24,1469.680054,1475.900024,1429.02002,1440.150024,35910000,1440.150024
2007-09-17,1409.920044,1477.680054,1397.380005,1469.680054,41738000,1469.680054
2007-09-10,1378.920044,1419.219971,1349.00,1409.920044,33626000,1409.920044
2007-09-04,1365.76001,1405.420044,1363.47998,1378.920044,38970000,1378.920044
2007-08-27,1352.550049,1376.969971,1304.829956,1365.76001,36550000,1365.76001
2007-08-20,1309.560059,1353.599976,1285.650024,1352.550049,36460000,1352.550049
2007-08-13,1326.180054,1343.410034,1226.810059,1309.560059,65210000,1309.560059
2007-08-06,1295.459961,1366.339966,1269.97998,1326.180054,61058000,1326.180054
2007-07-30,1354.349976,1394.50,1294.569946,1295.459961,52420000,1295.459961
2007-07-23,1470.069946,1483.040039,1340.920044,1354.349976,52448000,1354.349976
2007-07-16,1514.98999,1514.98999,1459.810059,1470.069946,42020000,1470.069946
2007-07-09,1459.079956,1522.099976,1459.079956,1514.98999,43622000,1514.98999
2007-07-02,1409.920044,1462.829956,1409.920044,1459.079956,35540000,1459.079956
2007-06-25,1412.109985,1421.920044,1356.77002,1409.920044,50518000,1409.920044
2007-06-18,1434.810059,1445.73999,1396.569946,1412.109985,50884000,1412.109985
2007-06-11,1370.72998,1436.839966,1356.949951,1434.810059,48464000,1434.810059
2007-06-04,1388.079956,1410.430054,1346.819946,1370.72998,49190000,1370.72998
2007-05-29,1359.859985,1391.01001,1340.800049,1388.079956,43917500,1388.079956
2007-05-21,1348.939941,1373.23999,1333.699951,1359.859985,44480000,1359.859985
2007-05-14,1296.859985,1350.160034,1286.670044,1348.939941,47032000,1348.939941
2007-05-07,1298.189941,1299.98999,1269.77002,1296.859985,42888000,1296.859985
2007-04-30,1284.449951,1315.22998,1265.310059,1298.189941,42736000,1298.189941
2007-04-23,1271.75,1297.969971,1261.150024,1284.449951,41426000,1284.449951
2007-04-16,1271.189941,1278.930054,1248.98999,1271.75,45198000,1271.75
2007-04-09,1242.589966,1272.859985,1235.420044,1271.189941,42490000,1271.189941
2007-04-02,1216.310059,1245.800049,1216.310059,1242.589966,40430000,1242.589966
2007-03-26,1213.439941,1236.449951,1206.430054,1216.310059,43450000,1216.310059
2007-03-19,1135.22998,1218.569946,1135.22998,1213.439941,46116000,1213.439941
2007-03-12,1155.060059,1163.290039,1126.26001,1135.22998,42810000,1135.22998
2007-03-05,1122.030029,1163.699951,1102.670044,1155.060059,51140000,1155.060059
2007-02-26,1179.52002,1194.890015,1117.51001,1122.030029,70246000,1122.030029
2007-02-20,1162.209961,1184.27002,1145.23999,1179.52002,52652500,1179.52002
2007-02-12,1163.359985,1179.459961,1143.780029,1162.209961,43750000,1162.209961
2007-02-05,1175.849976,1179.030029,1152.390015,1163.359985,42916000,1163.359985
2007-01-29,1141.969971,1183.859985,1133.719971,1175.849976,44606000,1175.849976
2007-01-22,1137.660034,1162.01001,1123.300049,1141.969971,48596000,1141.969971
2007-01-16,1126.959961,1137.76001,1106.839966,1137.660034,51897500,1137.660034
2007-01-08,1132.420044,1144.630005,1090.630005,1126.959961,51274000,1126.959961
2007-01-03,1188.170044,1188.170044,1118.030029,1132.420044,60253300,1132.420044
2006-12-26,1176.829956,1198.569946,1174.390015,1188.170044,43215000,1188.170044
2006-12-18,1227.900024,1228.069946,1176.660034,1176.829956,49062000,1176.829956
2006-12-11,1214.780029,1242.430054,1205.400024,1227.900024,48786000,1227.900024
2006-12-04,1215.97998,1232.640015,1202.01001,1214.780029,52218000,1214.780029
2006-11-27,1162.880005,1216.459961,1157.910034,1215.97998,56852000,1215.97998
2006-11-20,1158.329956,1174.449951,1148.25,1162.880005,42550000,1162.880005
2006-11-13,1170.800049,1183.540039,1138.369995,1158.329956,54818000,1158.329956
2006-11-06,1147.209961,1185.25,1143.780029,1170.800049,51780000,1170.800049
2006-10-30,1140.810059,1151.459961,1107.660034,1147.209961,52136000,1147.209961
2006-10-23,1123.849976,1163.040039,1107.130005,1140.810059,47944000,1140.810059
2006-10-16,1104.619995,1131.369995,1103.109985,1123.849976,50014000,1123.849976
2006-10-09,1065.589966,1113.119995,1052.949951,1104.619995,47280000,1104.619995
2006-10-02,1083.849976,1093.839966,1022.039978,1065.589966,49738000,1065.589966
2006-09-25,1039.410034,1092.050049,1018.179993,1083.849976,49744000,1083.849976
2006-09-18,1047.459961,1075.550049,1032.199951,1039.410034,48742000,1039.410034
2006-09-11,1090.23999,1090.23999,1043.859985,1047.459961,52102000,1047.459961
2006-09-05,1154.410034,1157.72998,1090.02002,1090.23999,49627500,1090.23999
2006-08-28,1199.199951,1199.199951,1145.23999,1154.410034,42990000,1154.410034
2006-08-21,1187.859985,1207.939941,1181.310059,1199.199951,40852000,1199.199951
2006-08-14,1203.310059,1203.310059,1163.089966,1187.859985,49856000,1187.859985
2006-08-07,1199.680054,1232.719971,1195.040039,1203.310059,47012000,1203.310059
2006-07-31,1194.670044,1219.630005,1188.98999,1199.680054,50922000,1199.680054
2006-07-24,1132.26001,1215.069946,1132.26001,1194.670044,56008000,1194.670044
2006-07-17,1177.189941,1177.189941,1131.709961,1132.26001,58108000,1132.26001
2006-07-10,1166.180054,1185.219971,1157.73999,1177.189941,59322000,1177.189941
2006-07-03,1153.400024,1187.75,1148.310059,1166.180054,54722500,1166.180054
2006-06-26,1083.609985,1159.900024,1077.910034,1153.400024,78022000,1153.400024
2006-06-19,1054.98999,1090.430054,1017.650024,1083.609985,56302000,1083.609985
2006-06-12,1054.869995,1065.709961,1002.880005,1054.98999,88122000,1054.98999
2006-06-05,1122.550049,1131.449951,1018.52002,1054.869995,84374000,1054.869995
2006-05-30,1096.01001,1124.400024,1075.439941,1122.550049,71592500,1122.550049
2006-05-22,1075.069946,1099.180054,1037.47998,1096.01001,81862000,1096.01001
2006-05-15,1128.369995,1128.369995,1048.819946,1075.069946,101114000,1075.069946
2006-05-08,1150.060059,1174.540039,1126.630005,1128.369995,93600000,1128.369995
2006-05-01,1127.660034,1166.030029,1122.439941,1150.060059,88052000,1150.060059
2006-04-24,1185.23999,1187.50,1097.140015,1127.660034,81026000,1127.660034
2006-04-17,1107.630005,1185.369995,1107.630005,1185.23999,92552000,1185.23999
2006-04-10,1097.329956,1127.369995,1094.290039,1107.630005,83215000,1107.630005
2006-04-03,1070.550049,1117.930054,1070.550049,1097.329956,93992000,1097.329956
2006-03-27,1063.22998,1093.310059,1057.140015,1070.550049,84248000,1070.550049
2006-03-20,1069.810059,1071.800049,1037.630005,1063.22998,72106000,1063.22998
2006-03-13,1021.539978,1081.930054,1021.539978,1069.810059,74256000,1069.810059
2006-03-06,1058.719971,1058.719971,1004.869995,1021.539978,77328000,1021.539978
2006-02-27,1054.26001,1067.02002,1025.52002,1058.719971,77338000,1058.719971
2006-02-21,1046.300049,1072.099976,1033.540039,1054.26001,74740000,1054.26001
2006-02-13,1024.51001,1047.880005,1007.030029,1046.300049,73802000,1046.300049
2006-02-06,1081.380005,1106.75,1015.849976,1024.51001,85454000,1024.51001
2006-01-30,1114.640015,1149.23999,1077.130005,1081.380005,90552000,1081.380005
2006-01-23,1098.410034,1118.719971,1076.719971,1114.640015,83366000,1114.640015
2006-01-17,1078.400024,1117.079956,1067.339966,1098.410034,88530000,1098.410034
2006-01-09,1051.530029,1090.140015,1045.73999,1078.680054,83578000,1078.680054
2006-01-03,986.830017,1057.540039,986.830017,1051.530029,84030000,1051.530029
2005-12-27,1001.73999,1001.73999,970.619995,986.830017,68820000,986.830017
2005-12-19,999.640015,1012.539978,990.140015,1001.73999,65442000,1001.73999
2005-12-12,1006.98999,1033.589966,958.27002,999.640015,76522000,999.640015
2005-12-05,1006.950012,1027.939941,1004.359985,1006.98999,76012000,1006.98999
2005-11-28,1009.309998,1010.400024,967.609985,1006.950012,75746000,1006.950012
2005-11-21,979.340027,1015.789978,979.340027,1009.309998,64350000,1009.309998
2005-11-14,955.380005,986.73999,955.380005,979.340027,70038000,979.340027
2005-11-07,995.619995,998.26001,941.73999,955.380005,63792000,955.380005
2005-10-31,968.97998,1026.469971,968.97998,995.619995,69314000,995.619995
2005-10-24,924.159973,989.119995,923.159973,968.97998,67668000,968.97998
2005-10-17,967.22998,984.25,903.429993,927.570007,72794000,927.570007
2005-10-10,996.47998,1010.330017,938.119995,967.22998,73126000,967.22998
2005-10-03,1076.310059,1085.209961,960.049988,995.789978,85734000,995.789978
2005-09-26,1059.619995,1093.22998,1053.359985,1076.310059,75240000,1076.310059
2005-09-19,1056.050049,1098.410034,1056.050049,1060.939941,78228000,1060.939941
2005-09-12,1074.060059,1074.060059,1041.530029,1056.050049,69446000,1056.050049
2005-09-06,1040.390015,1074.76001,1030.209961,1074.060059,65610000,1074.060059
2005-08-29,955.369995,1055.51001,955.369995,1040.390015,67186000,1040.390015
2005-08-22,964.840027,978.140015,955.320007,955.369995,59726000,955.369995
2005-08-15,1005.830017,1005.830017,937.609985,964.840027,60296000,964.840027
2005-08-08,959.26001,1008.159973,959.26001,1005.830017,65822000,1005.830017
2005-08-01,942.849976,971.73999,942.849976,959.26001,66342000,959.26001
2005-07-25,939.50,955.080017,931.919983,942.849976,68156000,942.849976
2005-07-18,916.52002,939.50,909.059998,939.50,58680000,939.50
2005-07-11,927.440002,943.919983,913.830017,916.52002,59490000,916.52002
2005-07-05,910.289978,938.960022,906.960022,927.440002,60975000,927.440002
2005-06-27,897.869995,912.72998,888.559998,910.289978,56246000,910.289978
2005-06-20,912.880005,915.219971,887.780029,897.869995,67488000,897.869995
2005-06-13,861.210022,912.900024,855.130005,912.880005,63456000,912.880005
2005-06-06,843.809998,863.210022,835.039978,861.210022,52002000,861.210022
2005-05-31,836.070007,846.669983,822.890015,843.809998,53572500,843.809998
2005-05-23,796.840027,836.77002,796.840027,836.070007,49654000,836.070007
2005-05-16,787.320007,805.080017,772.469971,796.840027,55518000,796.840027
2005-05-09,829.72998,839.599976,783.409973,787.320007,56466000,787.320007
2005-05-02,816.669983,838.390015,810.580017,829.72998,55488000,829.72998
2005-04-25,837.619995,853.530029,807.25,816.669983,61144000,816.669983
2005-04-18,802.530029,845.26001,796.119995,837.619995,66896000,837.619995
2005-04-11,852.590027,862.140015,801.320007,802.530029,66832000,802.530029
2005-04-04,870.22998,873.109985,849.869995,854.309998,57088000,854.309998
2005-03-28,839.789978,871.359985,821.01001,870.22998,68208000,870.22998
2005-03-21,875.030029,876.969971,831.609985,839.789978,69762500,839.789978
2005-03-14,857.75,875.140015,847.280029,875.030029,65178000,875.030029
2005-03-07,889.130005,894.940002,843.98999,857.75,70432000,857.75
2005-02-28,863.090027,892.789978,840.840027,889.130005,71258000,889.130005
2005-02-22,827.00,867.47998,823.340027,863.090027,69107500,863.090027
2005-02-14,795.900024,831.200012,795.530029,827.00,60040000,827.00
2005-02-07,773.559998,799.400024,764.359985,795.900024,64180000,795.900024
2005-01-31,735.590027,773.650024,732.900024,773.559998,59674000,773.559998
2005-01-24,721.690002,743.320007,721.690002,735.590027,56410000,735.590027
2005-01-18,722.140015,729.650024,713.880005,721.690002,60635000,721.690002
2005-01-10,700.190002,722.98999,699.700012,722.140015,60456000,722.140015
2005-01-03,721.119995,721.119995,690.200012,700.190002,72750000,700.190002
2004-12-27,721.840027,724.380005,714.369995,721.119995,53960000,721.119995
2004-12-20,715.080017,727.890015,712.849976,723.080017,187022500,723.080017
2004-12-13,704.919983,727.820007,704.919983,715.080017,68582000,715.080017
2004-12-06,717.340027,720.130005,693.640015,704.919983,68614000,704.919983
2004-11-29,745.380005,746.659973,705.960022,717.340027,80414000,717.340027
2004-11-22,719.140015,748.609985,719.140015,745.380005,58267500,745.380005
2004-11-15,713.76001,720.76001,697.76001,719.140015,72176000,719.140015
2004-11-08,712.109985,713.789978,693.22998,713.76001,69960000,713.76001
2004-11-01,695.630005,713.950012,685.469971,712.109985,81360000,712.109985
2004-10-25,707.530029,713.73999,684.419983,695.630005,68368000,695.630005
2004-10-18,699.47998,712.72998,688.909973,707.530029,59790000,707.530029
2004-10-11,719.179993,721.450012,685.02002,699.47998,57904000,699.47998
2004-10-04,707.140015,730.210022,702.150024,719.179993,66444000,719.179993
2004-09-27,689.159973,707.200012,687.580017,707.140015,174316000,707.140015
2004-09-20,673.440002,697.080017,672.619995,689.159973,487034000,689.159973
2004-09-13,655.859985,674.130005,655.859985,673.440002,230562000,673.440002
2004-09-07,651.570007,660.650024,645.72998,655.859985,172107500,655.859985
2004-08-30,631.690002,652.700012,628.349976,651.570007,385754000,651.570007
2004-08-23,629.539978,632.52002,615.619995,631.690002,44400000,631.690002
2004-08-16,626.580017,634.549988,618.219971,629.539978,151630000,629.539978
2004-08-09,621.599976,634.570007,618.710022,626.580017,238462000,626.580017
2004-08-02,651.679993,657.119995,621.460022,621.599976,58730000,621.599976
2004-07-26,637.619995,653.380005,628.00,651.679993,167660000,651.679993
2004-07-19,660.950012,660.960022,635.580017,637.619995,152618000,637.619995
2004-07-12,648.559998,661.289978,638.669983,660.950012,131754000,660.950012
2004-07-06,637.51001,650.26001,637.51001,648.559998,200805000,648.559998
2004-06-28,637.380005,639.73999,628.849976,637.51001,275516000,637.51001
2004-06-21,634.580017,647.52002,628.099976,637.380005,161946000,637.380005
2004-06-14,612.51001,635.869995,604.099976,634.580017,61896000,634.580017
2004-06-07,605.51001,620.330017,601.469971,612.51001,63307500,612.51001
2004-06-01,604.710022,617.859985,603.820007,605.51001,60302500,605.51001
2004-05-24,590.309998,614.150024,590.309998,604.710022,158856000,604.710022
2004-05-17,609.039978,609.98999,587.030029,590.309998,64710000,590.309998
2004-05-10,607.849976,612.26001,587.450012,609.039978,90768000,609.039978
2004-05-03,604.570007,628.159973,604.570007,607.849976,78278000,607.849976
2004-04-26,609.890015,623.530029,599.859985,604.570007,86112000,604.570007
2004-04-19,614.840027,616.320007,598.450012,609.890015,77220000,609.890015
2004-04-12,600.099976,616.900024,598.330017,614.840027,83602000,614.840027
2004-04-05,589.119995,602.450012,588.960022,600.099976,71740000,600.099976
2004-03-29,572.890015,596.340027,572.890015,589.119995,84026000,589.119995
2004-03-22,590.22998,590.22998,565.539978,572.890015,76872000,572.890015
2004-03-15,588.72998,598.849976,583.340027,590.22998,78160000,590.22998
2004-03-08,604.659973,610.630005,580.330017,588.72998,83712000,588.72998
2004-03-01,593.419983,607.700012,592.059998,604.659973,80844000,604.659973
2004-02-23,581.590027,595.219971,581.590027,593.419983,80232000,593.419983
2004-02-17,578.530029,585.950012,578.330017,581.590027,79440000,581.590027
2004-02-09,561.75,582.73999,561.75,578.530029,73298000,578.530029
2004-02-02,563.289978,567.710022,556.22998,561.75,82728000,561.75
2004-01-26,577.77002,580.049988,560.97998,563.289978,95952000,563.289978
2004-01-20,564.049988,583.530029,564.049988,577.77002,88550000,577.77002
2004-01-12,565.039978,575.880005,559.289978,564.049988,84916000,564.049988
2004-01-05,563.830017,577.090027,559.719971,565.039978,82750000,565.039978
2003-12-29,553.419983,566.77002,553.419983,563.830017,70380000,563.830017
2003-12-22,549.25,554.429993,543.609985,553.419983,51030000,553.419983
2003-12-15,527.559998,553.440002,522.090027,549.25,80004000,549.25
2003-12-08,511.700012,527.890015,511.559998,527.559998,83812000,527.559998
2003-12-01,495.049988,513.219971,495.049988,511.700012,79176000,511.700012
2003-11-24,485.540009,496.220001,485.540009,495.049988,59895000,495.049988
2003-11-17,493.910004,493.910004,485.190002,485.540009,81608000,485.540009
2003-11-10,490.660004,496.23999,484.209991,493.910004,73794000,493.910004
2003-11-03,490.279999,492.799988,484.660004,490.660004,81520000,490.660004
2003-10-27,492.470001,493.75,485.839996,490.279999,75304000,490.279999
2003-10-20,499.029999,499.309998,487.869995,492.470001,74820000,492.470001
2003-10-13,500.700012,505.790009,497.51001,499.029999,69172000,499.029999
2003-10-06,493.679993,501.51001,491.420013,500.700012,62166000,500.700012
2003-09-29,478.320007,497.23999,474.920013,493.679993,76854000,493.679993
2003-09-22,483.230011,489.359985,476.899994,478.320007,83998000,478.320007
2003-09-15,486.899994,486.959991,478.769989,483.230011,69556000,483.230011
2003-09-08,485.670013,493.48999,483.950012,486.899994,71928000,486.899994
2003-09-02,480.100006,487.450012,478.920013,485.670013,75307500,485.670013
2003-08-25,472.369995,480.459991,467.709991,480.100006,56770000,480.100006
2003-08-18,479.570007,480.48999,472.170013,472.369995,65556000,472.369995
2003-08-11,471.790009,481.320007,471.410004,479.570007,48534000,479.570007
2003-08-04,458.029999,473.23999,454.459991,471.790009,64020000,471.790009
2003-07-28,468.329987,469.579987,455.649994,458.029999,65864000,458.029999
2003-07-21,469.589996,472.01001,464.019989,468.329987,64644000,468.329987
2003-07-14,468.420013,470.48999,456.529999,469.589996,295954000,469.589996
2003-07-07,470.75,474.329987,463.019989,468.420013,119594000,468.420013
2003-06-30,474.140015,477.420013,467.339996,470.75,73265000,470.75
2003-06-23,484.089996,485.209991,473.040009,474.140015,71548000,474.140015
2003-06-16,487.190002,493.320007,482.089996,484.089996,75000000,484.089996
2003-06-09,480.329987,498.179993,476.76001,487.190002,78096000,487.190002
2003-06-02,471.290009,485.559998,470.320007,480.329987,90878000,480.329987
2003-05-27,462.940002,472.790009,460.920013,471.290009,74912500,471.290009
2003-05-19,457.660004,465.290009,448.640015,462.940002,78266000,462.940002
2003-05-12,450.850006,457.660004,448.839996,457.660004,63676000,457.660004
2003-05-05,442.26001,451.230011,442.170013,450.850006,70328000,450.850006
2003-04-28,429.160004,442.670013,427.200012,442.26001,167834000,442.26001
2003-04-21,436.609985,442.619995,425.589996,429.160004,56874000,429.160004
2003-04-14,428.829987,436.609985,428.640015,436.609985,51385000,436.609985
2003-04-07,437.709991,443.160004,427.640015,428.829987,54942000,428.829987
2003-03-31,434.980011,441.320007,428.200012,437.709991,63232000,437.709991
2003-03-24,431.649994,436.450012,424.309998,434.980011,64292000,434.980011
2003-03-17,418.140015,434.950012,417.540009,431.649994,88476000,431.649994
2003-03-10,428.519989,429.320007,406.320007,418.140015,60930000,418.140015
2003-03-03,425.859985,431.929993,425.049988,428.519989,47058000,428.519989
2003-02-24,425.420013,430.029999,420.619995,425.859985,53048000,425.859985
2003-02-18,416.709991,426.799988,416.359985,425.420013,67800000,425.420013
2003-02-10,419.220001,425.130005,408.619995,416.709991,54586000,416.709991
2003-02-03,426.98999,434.619995,417.51001,419.220001,54876000,419.220001
2003-01-27,423.200012,435.420013,409.269989,426.98999,69800000,426.98999
2003-01-21,444.100006,444.100006,422.480011,423.200012,66845000,423.200012
2003-01-13,446.600006,450.339996,441.799988,444.100006,56612000,444.100006
2003-01-06,453.690002,465.76001,442.589996,446.600006,62868000,446.600006
2002-12-30,441.51001,455.480011,441.51001,453.690002,57275000,453.690002
2002-12-23,450.160004,455.100006,441.190002,441.51001,39340000,441.51001
2002-12-16,443.440002,456.25,442.829987,450.160004,63538000,450.160004
2002-12-09,447.359985,449.660004,439.470001,443.440002,58620000,443.440002
2002-12-02,436.850006,447.369995,432.579987,447.359985,63988000,447.359985
2002-11-25,436.190002,438.070007,427.149994,436.850006,50040000,436.850006
2002-11-18,434.48999,443.25,432.269989,436.190002,58038000,436.190002
2002-11-11,432.149994,435.00,418.170013,434.48999,57202000,434.48999
2002-11-04,435.410004,437.660004,427.130005,432.149994,63668000,432.149994
2002-10-28,433.890015,438.109985,411.51001,435.410004,61566000,435.410004
2002-10-21,461.51001,464.910004,432.309998,433.890015,62714000,433.890015
2002-10-14,443.50,465.709991,441.920013,461.51001,66102000,461.51001
2002-10-07,446.48999,450.890015,420.480011,443.50,79494000,443.50
2002-09-30,452.559998,470.200012,436.339996,446.48999,69544000,446.48999
2002-09-23,446.269989,464.829987,430.630005,452.559998,67926000,452.559998
2002-09-16,471.75,473.559998,445.149994,446.269989,54342000,446.269989
2002-09-09,477.00,488.040009,463.920013,471.75,46334000,471.75
2002-09-03,490.589996,490.589996,456.929993,477.00,58220000,477.00
2002-08-26,493.75,507.190002,479.420013,490.589996,56788000,490.589996
2002-08-19,493.589996,501.579987,483.01001,493.75,53576000,493.75
2002-08-12,486.559998,499.179993,475.459991,493.589996,54632000,493.589996
2002-08-05,454.279999,488.890015,438.720001,486.559998,64416000,486.559998
2002-07-29,449.290009,483.070007,449.230011,454.279999,73540000,454.279999
2002-07-22,457.970001,461.73999,418.399994,449.290009,98818000,449.290009
2002-07-15,501.790009,501.829987,457.23999,457.970001,82310000,457.970001
2002-07-08,547.390015,548.52002,498.25,501.790009,71476000,501.790009
2002-07-01,548.450012,551.150024,530.190002,547.390015,59932500,547.390015
2002-06-24,529.890015,549.549988,526.450012,548.450012,75224000,548.450012
2002-06-17,523.179993,540.669983,523.179993,529.890015,59166000,529.890015
2002-06-10,533.929993,535.059998,515.26001,523.179993,64606000,523.179993
2002-06-03,545.929993,546.47998,527.48999,533.929993,66632000,533.929993
2002-05-28,553.679993,554.73999,537.460022,545.929993,59155000,545.929993
2002-05-20,556.130005,558.369995,550.179993,553.679993,62262000,553.679993
2002-05-13,545.669983,560.179993,543.099976,556.130005,61608000,556.130005
2002-05-06,554.690002,554.690002,538.01001,545.669983,61904000,545.669983
2002-04-29,540.090027,556.559998,536.690002,554.690002,61890000,554.690002
2002-04-22,557.109985,557.619995,538.429993,540.090027,54074000,540.090027
2002-04-15,531.599976,558.159973,531.599976,557.109985,50594000,557.109985
2002-04-08,549.099976,559.039978,530.859985,531.599976,51642000,531.599976
2002-04-01,565.869995,576.190002,548.460022,549.099976,51588000,549.099976
2002-03-25,556.630005,568.669983,553.450012,565.869995,53812500,565.869995
2002-03-18,561.210022,569.559998,555.880005,556.630005,54096000,556.630005
2002-03-11,547.340027,563.289978,547.340027,561.210022,53640000,561.210022
2002-03-04,535.140015,553.97998,535.140015,547.340027,64920000,547.340027
